5.000000000000000000e+00,2.129510417580604553e-02,1.308194943703711033e-03,1.222505234181880951e-02,1.284287720918655396e-01,1.754185184836387634e-02,7.815867066383361816e-01,5.344828590750694275e-03,3.226947411894798279e-02
0.000000000000000000e+00,9.972528815269470215e-01,4.407367669045925140e-04,2.075384691124781966e-04,2.924682339653372765e-04,3.279084630776196718e-04,4.249407211318612099e-04,2.754974993877112865e-04,7.780223968438804150e-04
6.000000000000000000e+00,1.944317519664764404e-01,6.381079088896512985e-03,4.717285744845867157e-03,3.394669038243591785e-04,1.702675712294876575e-03,2.937494311481714249e-03,7.877210378646850586e-01,1.769203343428671360e-03
6.000000000000000000e+00,1.779495328664779663e-01,3.440464660525321960e-02,2.729179803282022476e-03,1.022575329989194870e-02,6.629712413996458054e-03,2.720135264098644257e-03,7.604529261589050293e-01,4.888118244707584381e-03
4.000000000000000000e+00,1.556639792397618294e-03,3.895178902894258499e-03,3.323705121874809265e-02,3.924754855688661337e-04,9.511989951133728027e-01,5.471231881529092789e-03,2.412770409137010574e-03,1.835640287026762962e-03
0.000000000000000000e+00,9.966984391212463379e-01,9.650583378970623016e-04,1.954378967639058828e-04,5.220175371505320072e-04,2.925939625129103661e-04,3.464667242951691151e-04,4.753420362249016762e-04,5.047020968049764633e-04
0.000000000000000000e+00,9.995138049125671387e-01,1.039012090586766135e-06,1.116495241149095818e-05,1.671526092650310602e-06,6.928221864654915407e-06,3.300022581242956221e-05,4.226531309541314840e-04,9.739790584717411548e-06
2.000000000000000000e+00,2.798955887556076050e-03,1.180270984768867493e-01,8.766406774520874023e-01,2.556958061177283525e-04,9.953653207048773766e-04,1.405993098160251975e-04,9.384474833495914936e-04,2.032121847150847316e-04
0.000000000000000000e+00,9.995703697204589844e-01,3.316006768727675080e-05,9.158670582110062242e-05,9.103147931455168873e-06,2.885139838326722383e-05,6.796476372983306646e-05,1.045837125275284052e-04,9.439849236514419317e-05
2.000000000000000000e+00,8.023965172469615936e-03,6.975695025175809860e-03,7.472925186157226562e-01,8.158644777722656727e-04,6.131890695542097092e-03,1.640413254499435425e-01,6.395880877971649170e-02,2.759981201961636543e-03
0.000000000000000000e+00,9.916406273841857910e-01,4.246660508215427399e-03,1.256875344552099705e-03,5.016988725401461124e-04,3.426849434617906809e-04,3.908206708729267120e-04,9.669074788689613342e-04,6.537343142554163933e-04
4.000000000000000000e+00,2.802952826023101807e-01,2.290358021855354309e-02,5.441961809992790222e-02,3.135630488395690918e-02,2.869362533092498779e-01,2.175607979297637939e-01,2.559765987098217010e-02,8.093050122261047363e-02
0.000000000000000000e+00,9.620162844657897949e-01,2.855161437764763832e-03,3.699384164065122604e-03,2.938499441370368004e-03,2.470570616424083710e-03,5.989418365061283112e-03,1.331910397857427597e-02,6.711577065289020538e-03
4.000000000000000000e+00,5.580311213115862756e-10,4.336280028383043827e-07,2.058957981887488131e-08,3.263316727952769725e-09,9.999960064888000488e-01,2.129368859016267379e-08,1.755645484990964178e-06,1.766965851857094094e-06
6.000000000000000000e+00,2.862465977668762207e-01,1.583632975816726685e-01,3.364883735775947571e-02,2.248381637036800385e-02,9.784110821783542633e-03,8.004238829016685486e-03,4.670998454093933105e-01,1.436925586313009262e-02
5.000000000000000000e+00,2.454060129821300507e-02,8.698063174961134791e-05,3.278524056077003479e-02,9.392335778102278709e-05,1.021458953619003296e-01,8.366457819938659668e-01,3.459576051682233810e-03,2.419530937913805246e-04
4.000000000000000000e+00,1.867644927600053961e-10,1.956290773819091555e-08,8.085017100256663980e-09,1.009401451312896825e-09,9.999999403953552246e-01,1.550152362028711650e-08,5.378137490907874962e-09,3.027912809372423908e-09
4.000000000000000000e+00,1.444787171844819085e-11,3.344322976772673428e-05,7.212234365283620718e-09,2.728812065200258985e-09,9.999656677246093750e-01,9.460197902821931848e-11,1.675583121141244192e-07,7.273154096765210852e-07
4.000000000000000000e+00,4.495056941684200114e-13,2.649968022794269018e-09,9.331401623624557828e-11,8.733167966568089469e-09,1.000000000000000000e+00,1.087166676128070719e-10,7.028778115092393364e-10,9.910988002514997675e-11
1.000000000000000000e+00,2.211749006164609455e-06,7.717850804328918457e-01,1.691834768280386925e-06,1.122160028899088502e-04,4.291522316634654999e-03,6.330162705125985667e-08,1.193094612972345203e-05,2.237953692674636841e-01
2.000000000000000000e+00,3.165668994188308716e-02,2.500453889369964600e-01,3.855206370353698730e-01,1.833523251116275787e-02,5.761600285768508911e-02,1.507870387285947800e-02,1.510178763419389725e-02,2.266455888748168945e-01
0.000000000000000000e+00,9.657510519027709961e-01,6.973850395297631621e-05,2.672180300578474998e-03,1.397052546963095665e-04,1.009978703223168850e-03,2.445323951542377472e-02,4.366496112197637558e-03,1.537605887278914452e-03
5.000000000000000000e+00,1.063043624162673950e-01,4.836382810026407242e-03,1.303074788302183151e-02,1.672895848751068115e-01,3.666824474930763245e-02,4.929711818695068359e-01,1.415992248803377151e-02,1.647396087646484375e-01
2.000000000000000000e+00,1.233609160408377647e-03,9.175955317914485931e-03,9.471640586853027344e-01,1.674265076871961355e-04,8.812325540930032730e-04,2.778195030987262726e-02,8.334484882652759552e-03,5.261257290840148926e-03
3.000000000000000000e+00,2.583707869052886963e-01,4.913653060793876648e-02,1.229664031416177750e-02,3.037918210029602051e-01,2.511936612427234650e-02,1.013759002089500427e-01,1.578920148313045502e-02,2.341197580099105835e-01
4.000000000000000000e+00,2.249113982543349266e-03,1.935613155364990234e-02,2.850979217328131199e-04,4.793667495250701904e-01,4.909751713275909424e-01,2.868915908038616180e-03,4.731370136141777039e-03,1.674266241025179625e-04
0.000000000000000000e+00,9.894778132438659668e-01,1.207746099680662155e-03,6.989526445977389812e-04,1.799057703465223312e-03,9.014247916638851166e-04,1.470327377319335938e-03,2.880502492189407349e-03,1.564171863719820976e-03
0.000000000000000000e+00,9.653863906860351562e-01,4.098220379091799259e-04,1.547389198094606400e-03,1.679437584243714809e-03,2.257366431877017021e-03,4.968869499862194061e-03,2.005163021385669708e-02,3.699085209518671036e-03
1.000000000000000000e+00,9.453570097684860229e-02,6.354575753211975098e-01,8.929895609617233276e-02,1.110207289457321167e-01,2.698443643748760223e-02,5.198615603148937225e-03,1.046844013035297394e-02,2.703553438186645508e-02
3.000000000000000000e+00,4.277911484241485596e-01,2.294205187354236841e-04,5.965645323158241808e-05,5.693399310111999512e-01,2.388772845733910799e-04,1.255483482964336872e-03,5.108577315695583820e-04,5.745754460804164410e-04
1.000000000000000000e+00,2.575671114027500153e-02,8.302979469299316406e-01,8.181512355804443359e-02,1.186454552225768566e-03,5.821017920970916748e-02,2.754250890575349331e-04,1.552253146655857563e-03,9.059168514795601368e-04
0.000000000000000000e+00,9.977704286575317383e-01,2.430094755254685879e-04,1.210263362736441195e-04,4.831827027373947203e-05,7.231046038214117289e-05,2.783627132885158062e-04,8.454653434455394745e-04,6.210993742570281029e-04
2.000000000000000000e+00,2.992513764183968306e-04,3.561443835496902466e-02,8.348022699356079102e-01,1.118909940123558044e-02,2.407823689281940460e-03,1.827345928177237511e-03,1.124452352523803711e-01,1.414523925632238388e-03
2.000000000000000000e+00,4.490622784942388535e-03,2.398624457418918610e-02,8.563333749771118164e-01,7.769005373120307922e-03,1.137610245496034622e-02,2.275621891021728516e-02,6.489086896181106567e-03,6.679934263229370117e-02
5.000000000000000000e+00,1.289414465427398682e-01,9.916506242007017136e-04,2.853289060294628143e-02,2.245340030640363693e-03,1.194272749125957489e-02,5.977860093116760254e-01,2.150008678436279297e-01,1.455910876393318176e-02
4.000000000000000000e+00,1.002630654056702042e-07,6.143515747680794448e-06,9.293396942666731775e-06,1.671840254857670516e-05,9.999481439590454102e-01,2.408355840088916011e-06,1.617887028260156512e-05,1.076829676094348542e-06
1.000000000000000000e+00,1.913515152409672737e-03,9.978920221328735352e-01,1.223704839503625408e-05,4.368068857729667798e-06,3.239870920879184268e-06,4.610584625197589048e-08,1.603478449396789074e-05,1.585100544616580009e-04
6.000000000000000000e+00,5.754086002707481384e-02,9.637037292122840881e-04,2.054359531030058861e-03,3.826604457572102547e-03,2.684908686205744743e-03,3.747444134205579758e-03,9.280348420143127441e-01,1.147252856753766537e-03
0.000000000000000000e+00,9.870532751083374023e-01,4.704389255493879318e-03,2.149956300854682922e-03,1.165139910881407559e-04,2.400683006271719933e-04,5.110236816108226776e-04,4.799110814929008484e-03,4.256696265656501055e-04
0.000000000000000000e+00,8.106027245521545410e-01,1.861998587846755981e-01,2.187650650739669800e-03,1.615011133253574371e-04,1.244948362000286579e-04,1.865534068201668561e-05,3.961376205552369356e-04,3.089997044298797846e-04
0.000000000000000000e+00,8.265544772148132324e-01,1.174301654100418091e-02,2.345094829797744751e-02,7.635572925209999084e-03,1.436534151434898376e-02,1.861789263784885406e-02,8.663081377744674683e-02,1.100198458880186081e-02
0.000000000000000000e+00,9.712009429931640625e-01,5.285696825012564659e-04,4.314647521823644638e-04,8.617324754595756531e-03,5.759066552855074406e-04,4.827859345823526382e-03,1.218392141163349152e-02,1.634015934541821480e-03
1.000000000000000000e+00,3.540950119495391846e-01,6.093317866325378418e-01,2.847586059942841530e-03,5.529973190277814865e-03,3.361242357641458511e-03,5.160355940461158752e-04,6.521626375615596771e-03,1.779670827090740204e-02
2.000000000000000000e+00,1.255491806659847498e-04,3.298943862318992615e-02,9.506438970565795898e-01,3.646544879302382469e-03,7.977712666615843773e-04,5.732599645853042603e-03,5.650255829095840454e-03,4.139592056162655354e-04
6.000000000000000000e+00,4.950238391757011414e-03,7.719626883044838905e-04,8.577086031436920166e-03,2.810916885209735483e-05,1.573583285789936781e-04,5.063481163233518600e-03,9.802040457725524902e-01,2.477003727108240128e-04
3.000000000000000000e+00,5.071625858545303345e-02,1.121171563863754272e-02,4.538537934422492981e-03,5.067451596260070801e-01,8.016856387257575989e-03,4.559265449643135071e-02,3.652090430259704590e-01,7.969782687723636627e-03
2.000000000000000000e+00,1.439353683963418007e-03,1.492317096563056111e-04,4.357261955738067627e-01,1.927415723912417889e-03,4.103565514087677002e-01,1.491611897945404053e-01,1.016692142002284527e-03,2.233903505839407444e-04
5.000000000000000000e+00,2.244383504148572683e-04,1.475553517593652941e-06,2.572411000728607178e-01,2.497478590157697909e-06,8.747544779907912016e-05,7.414673566818237305e-01,9.012227528728544712e-04,7.444281800417229533e-05
0.000000000000000000e+00,9.206910729408264160e-01,1.257663313299417496e-02,4.312890022993087769e-02,1.950513687916100025e-03,3.966246265918016434e-03,5.070809274911880493e-03,1.081370189785957336e-02,1.802111626602709293e-03
2.000000000000000000e+00,9.032503585331141949e-04,7.280102581717073917e-04,9.818063974380493164e-01,9.044965845532715321e-04,4.060045466758310795e-04,8.163119200617074966e-04,1.424729265272617340e-02,1.882131764432415366e-04
1.000000000000000000e+00,6.397548986569745466e-06,9.999294281005859375e-01,1.476974466640967876e-05,3.818912955466657877e-05,2.460679752402938902e-06,1.175412300824518752e-08,4.003149570053210482e-06,4.758063823828706518e-06
0.000000000000000000e+00,9.999048709869384766e-01,6.851903435745043680e-06,1.810592584661208093e-05,3.006450242537539452e-06,6.356094672810286283e-06,1.995833190449047834e-05,2.098577351716812700e-05,1.988758049265015870e-05
1.000000000000000000e+00,3.240621937461440893e-10,9.426699280738830566e-01,1.148423791619279655e-07,3.901285481333616190e-07,5.732138082385063171e-02,1.872521061818677168e-11,4.889795491180848330e-06,3.293974032203550451e-06
0.000000000000000000e+00,9.981375336647033691e-01,1.807499029382597655e-05,2.729055267991498113e-06,1.738289603963494301e-03,1.111909932660637423e-05,3.811366332229226828e-05,1.163531487691216171e-05,4.249860648997128010e-05
4.000000000000000000e+00,1.319386200293592992e-08,1.722679735394194722e-04,5.764189154433552176e-06,1.018319792933652934e-07,9.997764825820922852e-01,1.426096787326969206e-07,2.248600139864720404e-05,2.272658821311779320e-05
0.000000000000000000e+00,9.990897178649902344e-01,4.184724821243435144e-04,1.178057718789204955e-04,8.641752356197685003e-05,5.614646579488180578e-05,5.610611697193235159e-05,9.985446376958861947e-05,7.549005385953933001e-05
5.000000000000000000e+00,2.145878039300441742e-02,4.210023907944560051e-04,2.964514195919036865e-01,2.185349585488438606e-04,6.787193473428487778e-03,6.056584119796752930e-01,6.745103001594543457e-02,1.553565147332847118e-03
0.000000000000000000e+00,4.435117840766906738e-01,8.336212486028671265e-02,3.366096019744873047e-01,1.205311063677072525e-02,2.481195330619812012e-02,2.081579528748989105e-02,6.647353619337081909e-02,1.236215420067310333e-02
7.000000000000000000e+00,4.838253185153007507e-02,1.531394198536872864e-02,2.679602503776550293e-01,1.287942659109830856e-02,4.653786495327949524e-02,2.737644910812377930e-01,3.830020129680633545e-02,2.968613207340240479e-01
6.000000000000000000e+00,4.127341089770197868e-04,9.217646038450766355e-06,1.672089274507015944e-04,2.380602609264315106e-06,2.535584098950494081e-05,1.529284170828759670e-03,9.978322982788085938e-01,2.153462628484703600e-05
5.000000000000000000e+00,4.271333164069801569e-04,3.808257531545677921e-07,1.375475258100777864e-04,7.497230399167165160e-06,8.213709952542558312e-05,9.978940486907958984e-01,9.854525560513138771e-04,4.658057296182960272e-04
6.000000000000000000e+00,3.203740576282143593e-03,5.957320332527160645e-02,2.647828869521617889e-02,1.978282630443572998e-02,5.077473819255828857e-02,7.524752989411354065e-03,8.295584321022033691e-01,3.104008734226226807e-03
0.000000000000000000e+00,9.901540279388427734e-01,1.547073014080524445e-03,1.799421501345932484e-03,1.097871718229725957e-04,1.916669862112030387e-04,6.797582609578967094e-04,5.062052980065345764e-03,4.562553949654102325e-04
0.000000000000000000e+00,9.985543489456176758e-01,1.370488607790321112e-04,5.559187775361351669e-05,1.212303395732305944e-04,7.088677375577390194e-05,9.530263196211308241e-05,9.130912949331104755e-04,5.247841909294947982e-05
4.000000000000000000e+00,4.736473492812365294e-04,6.894243415445089340e-05,1.452403962612152100e-01,6.855661631561815739e-04,8.412917256355285645e-01,1.105996686965227127e-02,8.992631337605416775e-04,2.804565010592341423e-04
5.000000000000000000e+00,3.380701690912246704e-02,2.482486190274357796e-03,3.544223681092262268e-02,1.162117626518011093e-02,1.898873969912528992e-02,6.885620951652526855e-01,1.439964324235916138e-01,6.509976089000701904e-02
5.000000000000000000e+00,5.264733918011188507e-03,4.198545502731576562e-05,4.126602113246917725e-01,4.417309355631005019e-06,5.399588262662291527e-04,5.208521485328674316e-01,5.877456814050674438e-02,1.861962256953120232e-03
0.000000000000000000e+00,9.971736669540405273e-01,1.378049637423828244e-04,1.921216753544285893e-04,1.757382779032923281e-05,6.374293297994881868e-05,2.516105596441775560e-04,1.845908351242542267e-03,3.175380115862935781e-04
4.000000000000000000e+00,2.683348975551780313e-05,5.513910669833421707e-03,3.947157529182732105e-04,1.468817936256527901e-04,9.894407987594604492e-01,1.403739006491377950e-04,3.040242299903184175e-04,4.032460972666740417e-03
2.000000000000000000e+00,2.475265599787235260e-02,4.038435145048424602e-05,9.425809979438781738e-01,6.746675808244617656e-06,1.172111253254115582e-03,2.751515246927738190e-02,3.692922415211796761e-03,2.390157169429585338e-04
5.000000000000000000e+00,3.508646914269775152e-04,1.301107658946420997e-06,3.284610866103321314e-04,3.933408515877090394e-05,2.214845828711986542e-02,9.752118587493896484e-01,8.517432142980396748e-04,1.067954814061522484e-03
1.000000000000000000e+00,1.308091217651963234e-03,9.962600469589233398e-01,1.412078505381941795e-03,4.022507346235215664e-04,2.863573317881673574e-04,3.997517069365130737e-06,1.375124556943774223e-04,1.897018228191882372e-04
0.000000000000000000e+00,9.796541929244995117e-01,1.704659312963485718e-02,1.967491116374731064e-03,5.403736722655594349e-04,2.090560010401532054e-04,8.517086826032027602e-05,2.565048635005950928e-04,2.406403946224600077e-04
0.000000000000000000e+00,9.899606108665466309e-01,1.260138669749721885e-04,4.097376659046858549e-04,2.043141139438375831e-04,3.810336929745972157e-04,1.185542903840541840e-03,6.072728894650936127e-03,1.660000765696167946e-03
4.000000000000000000e+00,4.967119338061820599e-08,4.177663504378870130e-05,7.367933108071156312e-07,3.758995319458335871e-07,9.999350905418395996e-01,3.055540105378895532e-07,1.541942947369534522e-05,6.231013230717508122e-06
0.000000000000000000e+00,6.799374818801879883e-01,3.169989585876464844e-01,1.225784537382423878e-03,1.768789661582559347e-04,9.266872075386345387e-05,1.614919165149331093e-05,2.310856216354295611e-04,1.320990500971674919e-03
3.000000000000000000e+00,3.590051531791687012e-01,1.200127764604985714e-03,3.049341030418872833e-03,5.393809080123901367e-01,5.983097478747367859e-03,4.097360372543334961e-02,4.503595083951950073e-02,5.371803883463144302e-03
0.000000000000000000e+00,5.005800127983093262e-01,7.855167496018111706e-04,1.041006576269865036e-02,8.246474899351596832e-04,4.248662851750850677e-03,1.069690808653831482e-01,3.745074272155761719e-01,1.674554776400327682e-03
4.000000000000000000e+00,5.696959570755666391e-10,2.138666488349372230e-08,1.009351890957077558e-08,7.647042998826236726e-09,9.999999403953552246e-01,1.491797974040309782e-08,2.379361951909686468e-08,1.761080703488460131e-08
2.000000000000000000e+00,3.826009731255908264e-08,2.154640853404998779e-03,9.978005886077880859e-01,3.418722727133172157e-08,3.923629992641508579e-05,4.576194214678253047e-07,2.314815901627298445e-06,2.685821300474344753e-06
0.000000000000000000e+00,9.994015097618103027e-01,9.751728066476061940e-05,1.008976178127340972e-04,6.812916399212554097e-05,8.123953011818230152e-05,9.920106822391971946e-05,6.777664384571835399e-05,8.373970194952562451e-05
5.000000000000000000e+00,3.278859658166766167e-04,4.327173428464448079e-07,4.672786162700504065e-04,3.419937002036022022e-06,7.424326759064570069e-05,9.948529005050659180e-01,4.065673798322677612e-03,2.082166902255266905e-04
1.000000000000000000e+00,1.081230948329903185e-04,9.982742667198181152e-01,1.280978089198470116e-03,2.096904499921947718e-04,3.916191417374648154e-05,6.361120767905958928e-07,4.754067049361765385e-05,3.955583815695717931e-05
0.000000000000000000e+00,9.235898256301879883e-01,1.194169977679848671e-03,1.784043270163238049e-03,1.218393561430275440e-03,1.127044204622507095e-03,1.012524310499429703e-02,5.918880924582481384e-02,1.772455289028584957e-03
4.000000000000000000e+00,8.452912152279168367e-05,6.695353076793253422e-04,1.558500953251495957e-04,2.438520641590002924e-05,9.989519119262695312e-01,6.310067692538723350e-05,2.860306631191633642e-05,2.205357304774224758e-05
4.000000000000000000e+00,2.310533204763487447e-07,2.811582135109347291e-06,4.035165602545021102e-06,2.527341678160155425e-07,9.999440908432006836e-01,5.551569756789831445e-06,1.998452034968067892e-06,4.105389962205663323e-05
5.000000000000000000e+00,8.233075277530588210e-06,7.012007641193918062e-10,1.172066822618944570e-05,4.949701803980133263e-08,1.112210384235368110e-06,9.998341202735900879e-01,1.377499720547348261e-04,7.016228664724621922e-06
0.000000000000000000e+00,9.930678009986877441e-01,5.664332769811153412e-03,7.202808628790080547e-04,1.749070943333208561e-04,9.145207150140777230e-05,4.479334893403574824e-05,1.279675052501261234e-04,1.084567629732191563e-04
6.000000000000000000e+00,4.871356487274169922e-01,1.499688951298594475e-03,4.437925759702920914e-03,2.677765209227800369e-03,3.850800218060612679e-03,4.724506754428148270e-03,4.942196905612945557e-01,1.454001059755682945e-03
0.000000000000000000e+00,9.990749359130859375e-01,1.004360019578598440e-04,2.139565476682037115e-04,1.135480033553903922e-05,2.881390901166014373e-05,1.772912801243364811e-04,3.392261860426515341e-04,5.398926077759824693e-05
2.000000000000000000e+00,2.687396248802542686e-03,5.604441463947296143e-02,8.700599670410156250e-01,1.139812171459197998e-03,5.089899897575378418e-02,8.094163611531257629e-03,6.710310932248830795e-03,4.364968277513980865e-03
2.000000000000000000e+00,1.449647545814514160e-02,3.541042096912860870e-03,7.524786591529846191e-01,2.102921344339847565e-02,1.674422435462474823e-02,1.339348256587982178e-01,3.809313476085662842e-02,1.968243159353733063e-02
0.000000000000000000e+00,9.991890788078308105e-01,5.292013520374894142e-05,8.103093568934127688e-05,7.509227725677192211e-05,8.340681233676150441e-05,1.693763770163059235e-04,2.439819072606042027e-04,1.051158469635993242e-04
3.000000000000000000e+00,2.230746438726782799e-03,1.350272912532091141e-02,3.763885702937841415e-03,9.632387161254882812e-01,4.430334549397230148e-03,3.784026252105832100e-03,2.645463915541768074e-03,6.404117681086063385e-03
6.000000000000000000e+00,1.208391599357128143e-02,1.601830869913101196e-02,7.529906183481216431e-02,2.315906435251235962e-02,2.784075587987899780e-02,1.398680806159973145e-01,6.785565614700317383e-01,2.717427536845207214e-02
1.000000000000000000e+00,1.653421236369467806e-06,9.998561143875122070e-01,2.754155957518378273e-06,6.518138206956791691e-07,1.299906443819054402e-06,1.465954690971216223e-09,1.370043610222637653e-04,4.935794208904553670e-07
1.000000000000000000e+00,8.151945658028125763e-03,8.695482015609741211e-01,2.187719754874706268e-02,1.394645404070615768e-02,3.544122446328401566e-03,9.183586225844919682e-04,5.682449787855148315e-02,2.518921904265880585e-02
5.000000000000000000e+00,8.252454790635965765e-06,1.517338432677206583e-08,1.630049373488873243e-04,1.843660174927208573e-05,3.299429181424784474e-06,9.996960163116455078e-01,7.920466305222362280e-05,3.177015605615451932e-05
1.000000000000000000e+00,1.611907966434955597e-02,8.948182463645935059e-01,2.447130391374230385e-03,7.261458784341812134e-02,3.200572216883301735e-03,6.066553178243339062e-04,2.418923657387495041e-03,7.774781901389360428e-03
4.000000000000000000e+00,2.757651600404642522e-06,2.778245694935321808e-02,1.480806986364768818e-05,3.634660970419645309e-06,7.926266789436340332e-01,4.085171894985251129e-06,1.744345873594284058e-01,5.130938254296779633e-03
4.000000000000000000e+00,4.961614104104228318e-05,1.908473495859652758e-05,8.371909498237073421e-04,7.661502422706689686e-06,9.984130859375000000e-01,5.811279406771063805e-04,5.969044286757707596e-05,3.256077980040572584e-05
7.000000000000000000e+00,3.074862807989120483e-02,8.116725832223892212e-03,2.012835443019866943e-02,1.263058371841907501e-02,2.392951995134353638e-01,7.322052866220474243e-02,1.610707491636276245e-02,5.997528433799743652e-01
2.000000000000000000e+00,1.838837779359892011e-04,1.863493174314498901e-01,8.119575381278991699e-01,5.181535379961133003e-05,6.164694204926490784e-04,5.777370461146347225e-05,4.542976384982466698e-04,3.289165906608104706e-04
5.000000000000000000e+00,1.560424268245697021e-01,1.280469732591882348e-04,8.425222709774971008e-03,1.298593729734420776e-02,6.878217682242393494e-03,7.156257629394531250e-01,9.310607612133026123e-02,6.808282807469367981e-03
0.000000000000000000e+00,9.992312788963317871e-01,6.247572018764913082e-04,5.686775330104865134e-05,2.032209886237978935e-05,1.081527443602681160e-05,9.749020136951003224e-06,2.359403515583835542e-05,2.264081922476179898e-05
1.000000000000000000e+00,1.201951690018177032e-02,9.465174674987792969e-01,2.430361695587635040e-03,7.446485571563243866e-03,2.570105902850627899e-02,1.729755895212292671e-04,4.307634197175502777e-03,1.404524897225201130e-03
0.000000000000000000e+00,9.997293949127197266e-01,3.153127545374445617e-05,3.087708682869561017e-05,6.797964033466996625e-06,1.407700619893148541e-05,4.199173417873680592e-05,9.509763913229107857e-05,5.022347249905578792e-05
0.000000000000000000e+00,9.688864946365356445e-01,1.302117574959993362e-02,5.568188498727977276e-04,4.618191160261631012e-03,1.523047336377203465e-03,1.182129024527966976e-03,2.558117266744375229e-03,7.654053624719381332e-03
2.000000000000000000e+00,1.199647188186645508e-01,3.422746062278747559e-02,6.158989071846008301e-01,1.125542167574167252e-02,1.165673509240150452e-02,9.856157004833221436e-02,9.621900320053100586e-02,1.221620291471481323e-02
3.000000000000000000e+00,1.209353868034668267e-04,5.201111707719974220e-05,9.104437026508094277e-07,9.997968077659606934e-01,3.348680593262542970e-06,1.201368650072254241e-05,3.827443833870347589e-06,1.010571213555522263e-05
1.000000000000000000e+00,3.460177686065435410e-03,7.503748536109924316e-01,8.454103022813796997e-02,1.665288698859512806e-03,1.186719238758087158e-01,6.019154097884893417e-04,2.678101882338523865e-02,1.390381157398223877e-02
6.000000000000000000e+00,3.921687901020050049e-01,1.215285528451204300e-02,3.766872454434633255e-03,2.204622887074947357e-02,2.673714188858866692e-03,1.408286299556493759e-02,5.398473739624023438e-01,1.326133217662572861e-02
1.000000000000000000e+00,2.346904329897370189e-05,9.992893934249877930e-01,1.234231749549508095e-04,4.490199353313073516e-05,3.222835584892891347e-05,3.271281912020640448e-07,1.850207190727815032e-04,3.011998487636446953e-04
1.000000000000000000e+00,3.352680057287216187e-02,5.311209559440612793e-01,9.060768061317503452e-04,4.219077229499816895e-01,2.019547391682863235e-03,3.244033723603934050e-04,1.245782012119889259e-03,8.948728442192077637e-03
6.000000000000000000e+00,2.002238333225250244e-01,1.311040204018354416e-02,2.912303060293197632e-02,1.996048912405967712e-02,1.087742149829864502e-01,3.209542483091354370e-02,5.376065969467163086e-01,5.910600349307060242e-02
0.000000000000000000e+00,9.999916553497314453e-01,1.248342869075713679e-07,1.444349663870525546e-06,1.146854415878806321e-07,5.540713914342632052e-07,2.702086021599825472e-06,2.821489033522084355e-06,5.647950729326112196e-07
5.000000000000000000e+00,4.595426376909017563e-03,9.806746675167232752e-05,1.202225126326084137e-02,1.281183119863271713e-02,2.326952060684561729e-03,8.153542876243591309e-01,1.503024101257324219e-01,2.488770522177219391e-03
3.000000000000000000e+00,1.174627527689153794e-06,2.614788827486336231e-04,1.954696926986798644e-05,9.759458899497985840e-01,2.363980002701282501e-02,4.139670272707007825e-05,8.755678572924807668e-05,3.215020569768967107e-06
6.000000000000000000e+00,3.687106817960739136e-02,2.829472422599792480e-01,1.377459615468978882e-01,1.904271915555000305e-02,4.850912839174270630e-02,1.996882632374763489e-02,3.944161534309387207e-01,6.049891933798789978e-02
4.000000000000000000e+00,5.027989686823275406e-07,4.769250381286838092e-07,1.773423355189152062e-05,6.236143235582858324e-06,9.998967647552490234e-01,7.468782860087230802e-05,2.744973471635603346e-06,8.359888283848704305e-07
1.000000000000000000e+00,2.170391553590889089e-06,9.999649524688720703e-01,1.327027348452247679e-06,1.406588035024469718e-05,4.709128518243232975e-07,1.529734339200672366e-09,4.788777232533902861e-07,1.657240864005871117e-05
0.000000000000000000e+00,9.997202157974243164e-01,5.812136078020557761e-05,5.170934673515148461e-05,4.089597132406197488e-05,2.925707485701423138e-05,4.175468347966670990e-05,4.061016807099804282e-05,1.741788946674205363e-05
5.000000000000000000e+00,5.897369919694028795e-05,1.378016722952679629e-08,5.661149771185591817e-05,2.163675427436828613e-02,7.458960171788930893e-04,9.774438142776489258e-01,3.085454954998567700e-05,2.706955274334177375e-05
0.000000000000000000e+00,9.350353479385375977e-01,9.216501377522945404e-03,9.158927015960216522e-03,4.782549105584621429e-03,4.541260190308094025e-03,5.110169760882854462e-03,2.919157408177852631e-02,2.963640494272112846e-03
0.000000000000000000e+00,5.202953815460205078e-01,1.433449089527130127e-01,2.121272683143615723e-02,6.752978265285491943e-02,5.169970914721488953e-02,2.442047931253910065e-02,9.533322602510452271e-02,7.616376131772994995e-02
6.000000000000000000e+00,5.085617676377296448e-02,3.107057636952959001e-05,5.234749405644834042e-04,1.121955792768858373e-04,6.232707528397440910e-04,6.112818606197834015e-03,9.407994747161865234e-01,9.415005915798246861e-04
5.000000000000000000e+00,3.745816880837082863e-03,1.698652886261697859e-05,1.295364461839199066e-03,6.252141320146620274e-04,8.479514508508145809e-04,8.439087271690368652e-01,3.227442037314176559e-03,1.463325023651123047e-01
1.000000000000000000e+00,4.627780057489871979e-03,9.048694968223571777e-01,3.482492873445153236e-03,7.637108117341995239e-02,3.222440835088491440e-03,2.603295724838972092e-04,1.846983446739614010e-03,5.319353658705949783e-03
4.000000000000000000e+00,2.731940709054470062e-03,1.271161454496905208e-04,9.535803459584712982e-03,2.379146218299865723e-02,3.381839692592620850e-01,3.344713151454925537e-01,2.897987663745880127e-01,1.359594520181417465e-03
